Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-02-27,43.68,44.16,42.8,43.95,148400,38.1,ASURB.MX
2009-03-02,42.84,42.87,41.55,41.58,103800,36.04,ASURB.MX
2009-03-03,41.72,41.72,40.0,41.7,228700,36.15,ASURB.MX
2009-03-04,44.1,44.1,42.44,43.7,265200,37.88,ASURB.MX
2009-03-05,41.89,42.48,41.62,42.17,117400,36.55,ASURB.MX
2009-03-06,41.35,41.35,40.22,40.64,109200,35.23,ASURB.MX
2009-03-09,42.4,43.0,38.36,38.59,120300,33.45,ASURB.MX
2009-03-10,41.63,42.02,38.87,41.63,0,36.08,ASURB.MX
2009-03-11,42.06,43.06,41.7,42.15,112200,36.54,ASURB.MX
2009-03-12,41.6,41.6,40.21,40.42,318800,35.04,ASURB.MX
2009-03-13,40.42,40.7,38.85,39.46,183000,34.2,ASURB.MX
2009-03-16,39.46,39.46,39.46,39.46,0,34.2,ASURB.MX
2009-03-17,38.67,39.13,37.75,38.91,367000,33.73,ASURB.MX
2009-03-18,38.13,40.6,36.11,40.44,540500,35.05,ASURB.MX
2009-03-19,40.38,42.32,40.38,41.67,386600,36.12,ASURB.MX
2009-03-20,41.25,42.48,37.8,42.42,414600,36.77,ASURB.MX
2009-03-23,42.89,44.4,42.89,43.39,240500,37.61,ASURB.MX
2009-03-24,42.81,44.1,42.4,43.73,167800,37.9,ASURB.MX
2009-03-25,42.0,44.99,41.91,42.62,506300,36.94,ASURB.MX
2009-03-26,42.73,43.54,42.6,43.33,53600,37.56,ASURB.MX
2009-03-27,43.5,43.5,41.75,42.13,113100,36.52,ASURB.MX
2009-03-30,41.5,41.51,40.0,41.32,774400,35.82,ASURB.MX
2009-03-31,41.25,41.35,40.0,40.78,449700,35.35,ASURB.MX
2009-04-01,40.26,41.11,37.96,40.77,900900,35.34,ASURB.MX
2009-04-02,41.04,43.4,41.04,42.68,1431400,36.99,ASURB.MX
2009-04-03,42.49,43.99,42.49,43.4,198900,37.62,ASURB.MX
2009-04-06,43.4,43.61,42.35,43.04,186000,37.31,ASURB.MX
2009-04-07,42.6,42.6,41.62,41.87,139900,36.29,ASURB.MX
2009-04-08,41.8,41.8,41.12,41.69,113000,36.14,ASURB.MX
2009-04-09,41.69,41.69,41.69,41.69,0,36.14,ASURB.MX
2009-04-10,41.69,41.69,41.69,41.69,0,36.14,ASURB.MX
2009-04-13,41.9,43.8,41.9,43.44,222200,37.65,ASURB.MX
2009-04-14,43.2,43.2,41.76,42.0,191400,36.41,ASURB.MX
2009-04-15,41.18,41.25,40.4,40.7,930700,35.28,ASURB.MX
2009-04-16,41.14,42.5,41.12,41.5,569600,35.97,ASURB.MX
2009-04-17,41.65,41.65,40.59,40.74,366100,35.31,ASURB.MX
2009-04-20,40.8,42.15,40.2,41.8,780100,36.23,ASURB.MX
2009-04-21,41.96,42.61,41.02,41.69,617500,36.14,ASURB.MX
2009-04-22,41.58,42.36,41.5,42.25,453500,36.62,ASURB.MX
2009-04-23,46.74,47.95,42.7,46.89,0,40.64,ASURB.MX
2009-04-24,47.88,48.0,47.4,48.0,956500,41.61,ASURB.MX
2009-04-27,43.79,44.23,42.5,43.4,5652300,37.62,ASURB.MX
2009-04-28,43.0,44.67,42.9,43.61,1900600,37.8,ASURB.MX
2009-04-29,44.02,44.17,43.3,44.06,2506600,38.19,ASURB.MX
2009-04-30,43.6,44.31,42.2,43.0,1250200,37.27,ASURB.MX
