Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-05-21,32.96,32.96,31.5,31.5,0,31.5,PASAB.MX
2008-05-22,32.99,32.99,32.0,32.28,38000,32.28,PASAB.MX
2008-05-23,32.0,32.0,31.75,31.75,443500,31.75,PASAB.MX
2008-05-26,31.4,31.99,31.4,31.99,6100,31.99,PASAB.MX
2008-05-27,33.32,33.32,31.75,32.0,40700,32.0,PASAB.MX
2008-05-28,32.99,32.99,31.75,31.75,41000,31.75,PASAB.MX
2008-05-29,31.75,32.0,31.75,31.8,80200,31.8,PASAB.MX
2008-05-30,32.0,32.05,32.0,32.05,53500,32.05,PASAB.MX
2008-06-02,32.0,32.2,32.0,32.2,39600,32.2,PASAB.MX
2008-06-03,32.2,32.2,27.37,27.37,0,27.37,PASAB.MX
2008-06-04,32.19,32.19,32.19,32.19,3000,32.19,PASAB.MX
2008-06-05,32.0,32.0,32.0,32.0,7000,32.0,PASAB.MX
2008-06-06,31.9,32.0,31.5,31.85,3200,31.85,PASAB.MX
2008-06-09,30.75,32.49,30.75,32.49,13400,32.49,PASAB.MX
2008-06-10,31.5,31.99,31.0,31.7,5000,31.7,PASAB.MX
2008-06-11,31.0,31.0,31.0,31.0,5000,31.0,PASAB.MX
2008-06-12,31.49,31.49,30.75,31.28,27900,31.28,PASAB.MX
2008-06-13,30.5,31.1,30.5,30.5,14100,30.5,PASAB.MX
2008-06-16,30.44,30.44,29.7,29.7,0,29.7,PASAB.MX
2008-06-17,30.0,30.0,30.0,30.0,1900,30.0,PASAB.MX
2008-06-18,29.51,29.51,26.7,26.7,0,26.7,PASAB.MX
2008-06-19,28.68,28.69,26.7,28.68,0,28.68,PASAB.MX
2008-06-20,28.0,28.0,26.7,27.97,57900,27.97,PASAB.MX
2008-06-23,27.3,27.3,27.3,27.3,19000,27.3,PASAB.MX
2008-06-24,27.0,27.0,27.0,27.0,0,27.0,PASAB.MX
2008-06-25,27.32,27.32,27.2,27.2,600,27.2,PASAB.MX
2008-06-26,27.19,27.19,27.19,27.19,1300,27.19,PASAB.MX
2008-06-27,26.9,26.9,26.9,26.9,3000,26.9,PASAB.MX
2008-06-30,26.7,26.7,25.0,25.0,0,25.0,PASAB.MX
