Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2012-06-22,2.77,2.84,2.77,2.84,39700,2.84,HOGARB.MX
2012-06-25,2.75,2.75,2.75,2.75,2000400,2.75,HOGARB.MX
2012-06-26,2.75,2.8,2.75,2.79,309800,2.79,HOGARB.MX
2012-06-27,2.79,2.85,2.75,2.82,4915700,2.82,HOGARB.MX
2012-06-28,2.76,2.8,2.76,2.76,7000,2.76,HOGARB.MX
2012-06-29,2.82,2.83,2.76,2.83,21100,2.83,HOGARB.MX
2012-07-02,2.82,2.82,2.82,2.82,500,2.82,HOGARB.MX
2012-07-03,2.8,2.82,2.8,2.82,7800,2.82,HOGARB.MX
2012-07-04,2.83,2.84,2.83,2.83,43200,2.83,HOGARB.MX
2012-07-05,2.84,2.87,2.73,2.74,5700,2.74,HOGARB.MX
2012-07-06,2.84,2.87,2.73,2.84,600,2.84,HOGARB.MX
2012-07-09,2.8,2.84,2.8,2.83,31500,2.83,HOGARB.MX
2012-07-10,2.82,2.89,2.82,2.89,3700,2.89,HOGARB.MX
2012-07-11,2.85,2.86,2.85,2.86,200,2.86,HOGARB.MX
2012-07-12,2.86,2.86,2.86,2.86,0,2.86,HOGARB.MX
2012-07-13,2.86,2.86,2.86,2.86,0,2.86,HOGARB.MX
2012-07-16,2.87,2.87,2.83,2.83,200,2.83,HOGARB.MX
2012-07-17,2.85,2.85,2.85,2.85,100,2.85,HOGARB.MX
2012-07-18,2.71,2.83,2.7,2.83,16200,2.83,HOGARB.MX
2012-07-19,2.69,2.79,2.69,2.79,101200,2.79,HOGARB.MX
2012-07-20,2.85,2.85,2.7,2.71,53600,2.71,HOGARB.MX
2012-07-23,2.79,2.79,2.7,2.71,1900,2.71,HOGARB.MX
2012-07-24,2.78,2.79,2.69,2.73,19000,2.73,HOGARB.MX
2012-07-25,2.77,2.8,2.68,2.71,5800,2.71,HOGARB.MX
2012-07-26,2.76,2.76,2.65,2.65,1100,2.65,HOGARB.MX
2012-07-27,2.74,2.74,2.61,2.65,2300,2.65,HOGARB.MX
2012-07-30,2.74,2.74,2.63,2.68,500,2.68,HOGARB.MX
2012-07-31,2.62,2.68,2.52,2.68,16100,2.68,HOGARB.MX
