Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2012-01-09,3.42,3.49,3.41,3.48,338700,3.48,MAXCOMCPO.MX
2012-01-10,3.48,3.54,3.47,3.52,438000,3.52,MAXCOMCPO.MX
2012-01-11,3.51,3.51,3.42,3.47,180700,3.47,MAXCOMCPO.MX
2012-01-12,3.47,3.49,3.4,3.44,317400,3.44,MAXCOMCPO.MX
2012-01-13,3.45,3.45,3.37,3.37,64500,3.37,MAXCOMCPO.MX
2012-01-16,3.38,3.42,3.3,3.31,247900,3.31,MAXCOMCPO.MX
2012-01-17,3.31,3.45,3.31,3.32,819400,3.32,MAXCOMCPO.MX
2012-01-18,3.37,3.43,3.32,3.39,937500,3.39,MAXCOMCPO.MX
2012-01-19,3.42,3.58,3.36,3.47,1871800,3.47,MAXCOMCPO.MX
2012-01-20,3.49,3.49,3.39,3.46,430400,3.46,MAXCOMCPO.MX
2012-01-23,3.51,3.51,3.43,3.47,196400,3.47,MAXCOMCPO.MX
2012-01-24,3.45,3.48,3.4,3.47,250100,3.47,MAXCOMCPO.MX
2012-01-25,3.44,3.47,3.39,3.43,318700,3.43,MAXCOMCPO.MX
2012-01-26,3.44,3.46,3.39,3.4,327100,3.4,MAXCOMCPO.MX
2012-01-27,3.4,3.42,3.34,3.41,179700,3.41,MAXCOMCPO.MX
2012-01-30,3.39,3.41,3.34,3.41,128400,3.41,MAXCOMCPO.MX
2012-01-31,3.41,3.6,3.35,3.46,1849600,3.46,MAXCOMCPO.MX
2012-02-01,3.46,3.57,3.46,3.51,1225200,3.51,MAXCOMCPO.MX
2012-02-02,3.51,3.52,3.36,3.43,743400,3.43,MAXCOMCPO.MX
2012-02-03,3.42,3.54,3.42,3.49,2475900,3.49,MAXCOMCPO.MX
2012-02-07,3.43,3.46,3.42,3.43,436300,3.43,MAXCOMCPO.MX
2012-02-08,3.42,3.44,3.35,3.42,274400,3.42,MAXCOMCPO.MX
2012-02-09,3.43,3.54,3.36,3.49,1205300,3.49,MAXCOMCPO.MX
2012-02-10,3.45,3.48,3.35,3.48,898100,3.48,MAXCOMCPO.MX
2012-02-13,3.51,3.86,3.51,3.77,7296900,3.77,MAXCOMCPO.MX
2012-02-14,3.76,3.87,3.54,3.54,2846600,3.54,MAXCOMCPO.MX
2012-02-15,3.62,3.65,3.56,3.59,1052200,3.59,MAXCOMCPO.MX
2012-02-16,3.62,3.62,3.47,3.54,707600,3.54,MAXCOMCPO.MX
2012-02-17,3.56,3.6,3.5,3.54,741900,3.54,MAXCOMCPO.MX
2012-02-20,3.54,3.69,3.41,3.63,428500,3.63,MAXCOMCPO.MX
