Date,Open,High,Low,Close,Volume,Adj Close
2007-08-03,12.5,12.5,10.5,10.5,0,4.23
2007-08-06,10.5,10.5,10.5,10.5,0,4.23
2007-08-07,10.5,10.5,10.5,10.5,0,4.23
2007-08-08,10.5,10.5,10.5,10.5,0,4.23
2007-08-09,10.5,10.5,10.5,10.5,0,4.23
2007-08-10,12.5,12.5,12.5,12.5,0,5.03
2007-08-13,12.5,12.5,12.5,12.5,0,5.03
2007-08-14,12.5,12.5,12.5,12.5,0,5.03
2007-08-15,12.5,12.5,12.5,12.5,0,5.03
2007-08-16,12.5,12.5,12.5,12.5,0,5.03
2007-08-17,12.5,12.5,12.5,12.5,0,5.03
2007-08-20,12.5,12.5,12.5,12.5,0,5.03
2007-08-21,11.0,11.0,11.0,11.0,0,4.43
2007-08-22,11.0,11.0,11.0,11.0,0,4.43
2007-08-23,11.0,11.0,11.0,11.0,0,4.43
2007-08-24,11.0,11.0,11.0,11.0,0,4.43
2007-08-27,11.0,11.0,11.0,11.0,0,4.43
2007-08-28,11.0,11.0,11.0,11.0,0,4.43
2007-08-29,11.0,11.0,11.0,11.0,0,4.43
2007-08-30,11.0,11.0,11.0,11.0,0,4.43
2007-08-31,11.0,11.0,11.0,11.0,0,4.43
2007-09-03,11.0,11.0,11.0,11.0,0,4.43
2007-09-04,11.0,11.0,11.0,11.0,0,4.43
2007-09-05,11.0,11.0,11.0,11.0,0,4.43
2007-09-06,11.0,11.0,11.0,11.0,0,4.43
2007-09-07,11.0,11.0,11.0,11.0,0,4.43
2007-09-10,11.0,11.0,11.0,11.0,0,4.43
2007-09-11,11.0,11.0,11.0,11.0,0,4.43
2007-09-12,11.0,11.0,11.0,11.0,0,4.43
2007-09-13,11.0,11.0,11.0,11.0,0,4.43
2007-09-14,11.0,11.0,11.0,11.0,0,4.43
2007-09-17,11.0,11.0,11.0,11.0,0,4.43
2007-09-18,11.0,11.0,11.0,11.0,0,4.43
2007-09-19,11.0,11.0,11.0,11.0,0,4.43
2007-09-20,13.5,13.5,10.5,10.5,0,4.23
2007-09-21,13.5,13.5,13.5,13.5,0,5.44
2007-09-24,10.5,10.5,10.5,10.5,0,4.23
2007-09-25,10.5,10.5,10.5,10.5,0,4.23
2007-09-26,10.5,10.5,10.5,10.5,0,4.23
2007-09-27,10.5,10.5,10.5,10.5,0,4.23
2007-09-28,10.5,10.5,10.5,10.5,0,4.23
2007-10-01,10.5,10.5,10.5,10.5,0,4.23
2007-10-02,10.5,10.5,10.5,10.5,0,4.23
2007-10-03,10.5,10.5,10.5,10.5,0,4.23
2007-10-04,10.5,10.5,10.5,10.5,0,4.23
2007-10-05,10.5,10.5,10.5,10.5,0,4.23
2007-10-08,10.5,10.5,10.5,10.5,0,4.23
2007-10-09,10.5,10.5,10.5,10.5,0,4.23
2007-10-10,10.5,10.5,10.5,10.5,0,4.23
2007-10-11,10.5,10.5,10.5,10.5,0,4.23
2007-10-12,10.5,10.5,10.5,10.5,0,4.23
2007-10-15,10.5,10.5,10.5,10.5,0,4.23
2007-10-16,10.5,10.5,10.5,10.5,0,4.23
2007-10-17,10.5,10.5,10.5,10.5,0,4.23
2007-10-18,10.52,10.52,10.52,10.52,2300,4.24
2007-10-19,10.75,10.75,10.75,10.75,0,4.33
2007-10-22,11.01,11.01,11.01,11.01,200,4.43
2007-10-23,12.75,12.75,10.75,10.75,0,4.33
2007-10-24,13.75,13.75,11.01,11.01,0,4.43
2007-10-25,13.75,13.75,11.01,11.01,0,4.43
2007-10-26,13.75,13.75,10.75,10.75,0,4.33
2007-10-29,12.0,12.0,12.0,12.0,0,4.83
2007-10-30,12.0,12.0,12.0,12.0,0,4.83
2007-10-31,12.0,12.0,12.0,12.0,0,4.83
2007-11-01,11.0,11.0,11.0,11.0,0,4.43
2007-11-02,11.0,11.0,11.0,11.0,0,4.43
2007-11-05,11.0,11.0,11.0,11.0,0,4.43
2007-11-06,11.0,11.0,11.0,11.0,0,4.43
2007-11-07,11.0,11.0,11.0,11.0,0,4.43
2007-11-08,11.0,11.0,11.0,11.0,0,4.43
2007-11-09,13.0,13.0,13.0,13.0,0,5.23
2007-11-12,13.0,13.0,13.0,13.0,0,5.23
2007-11-13,13.0,13.0,13.0,13.0,0,5.23
2007-11-14,13.0,13.0,13.0,13.0,0,5.23
