Date,Open,High,Low,Close,Volume,Adj Close
2007-08-13,79.0,79.0,70.0,70.0,0,68.94
2007-08-14,79.15,79.15,70.0,70.0,0,68.94
2007-08-15,78.0,78.0,78.0,78.0,0,76.82
2007-08-16,75.0,77.99,75.0,77.99,300,76.81
2007-08-17,79.0,79.0,79.0,79.0,100,77.8
2007-08-20,77.8,77.8,77.4,77.4,28800,76.23
2007-08-21,75.0,75.0,74.0,74.0,20900,72.88
2007-08-22,73.48,73.48,72.8,72.93,14100,71.82
2007-08-23,72.14,72.14,71.97,71.97,400,70.88
2007-08-24,72.49,72.49,71.82,71.82,2000,70.73
2007-08-27,71.66,71.66,69.0,69.37,53200,68.32
2007-08-28,69.5,70.39,67.0,68.0,56400,66.97
2007-08-29,69.16,69.16,67.0,68.4,11300,67.36
2007-08-30,68.29,68.29,68.16,68.16,500,67.13
2007-08-31,69.49,69.49,67.0,67.99,12900,66.96
2007-09-03,69.98,70.98,69.98,70.98,200,69.9
2007-09-04,70.95,70.95,68.0,68.0,0,66.97
2007-09-05,70.8,70.8,67.0,67.0,0,65.98
2007-09-06,71.99,71.99,70.29,71.94,23800,70.85
2007-09-07,71.9,71.9,71.9,71.9,300,70.81
2007-09-10,70.89,71.89,70.89,71.89,700,70.8
2007-09-11,71.88,71.88,71.88,71.88,500,70.79
2007-09-12,71.9,71.9,71.9,71.9,500,70.81
2007-09-13,71.79,71.79,71.79,71.79,0,70.7
2007-09-14,71.59,71.59,71.59,71.59,0,70.5
2007-09-17,72.0,72.0,72.0,72.0,500,70.91
2007-09-18,69.49,69.49,61.3,61.3,0,60.37
2007-09-19,69.5,71.99,67.0,69.24,21000,68.19
2007-09-20,68.99,68.99,65.0,65.0,0,64.01
2007-09-21,66.0,68.3,66.0,68.3,100200,67.26
2007-09-24,67.0,67.99,67.0,67.99,18000,66.96
2007-09-25,67.99,68.0,67.96,67.96,900,66.93
2007-09-26,67.8,67.8,67.8,67.8,0,66.77
2007-09-27,67.0,67.0,67.0,67.0,13200,65.98
2007-09-28,67.0,68.3,66.9,66.9,6600,65.89
2007-10-01,66.9,66.9,66.9,66.9,300,65.89
2007-10-02,65.9,66.9,65.9,66.89,21300,65.88
2007-10-03,66.0,66.88,66.0,66.88,200,65.87
2007-10-04,65.0,65.7,65.0,65.7,60400,64.7
2007-10-05,65.7,65.7,65.49,65.5,10900,64.51
2007-10-08,65.5,65.5,65.3,65.5,64100,64.51
2007-10-09,66.5,66.5,65.4,65.4,135600,64.41
2007-10-10,65.99,66.0,65.29,65.3,146300,64.31
2007-10-11,65.9,66.5,65.9,66.5,79700,65.49
2007-10-12,66.5,66.8,66.48,66.48,165100,65.47
2007-10-15,66.47,66.48,66.05,66.05,7400,65.05
2007-10-16,65.99,65.99,65.5,65.5,0,64.51
2007-10-17,65.55,65.8,56.2,65.49,6900,64.5
2007-10-18,63.99,63.99,60.5,60.5,0,59.58
2007-10-19,64.8,65.0,64.8,65.0,1400,64.01
2007-10-22,64.0,64.0,60.0,60.0,528100,59.09
2007-10-23,59.99,60.0,59.89,59.99,161000,59.08
2007-10-24,59.99,60.05,59.98,59.99,151100,59.08
2007-10-25,59.99,59.99,59.89,59.89,3400,58.98
2007-10-26,59.89,59.89,59.87,59.87,33800,58.96
2007-10-29,59.85,59.86,59.84,59.86,900,58.95
2007-10-30,59.78,59.88,58.79,59.88,46600,58.97
2007-10-31,59.69,59.69,59.69,59.69,300,58.78
2007-11-01,59.83,59.83,56.0,56.0,0,55.15
2007-11-02,56.0,56.0,56.0,56.0,0,55.15
2007-11-05,59.67,59.67,56.0,56.0,0,55.15
2007-11-06,59.38,59.38,56.0,56.0,0,55.15
2007-11-07,59.48,59.48,56.0,56.0,0,55.15
2007-11-08,58.97,58.97,55.0,55.0,0,54.17
